[-90.818929992968677, -254.92389890513752, -39.143266357014873, -52.50943885219904, -64.232673836343523, -102.81099483555596, -202.8200987825702, -44.063150169549431, -44.382499483634867, -34.0687469162567]
[-74.135924819165325, -83.186835933843881, -51.889866788908748, -30.197902333242507, -25.777668130640819, -36.465310773877768, -77.602327646869242, -29.833247917076193, -39.876700205469028, -31.041671817580465]
[-37.280239866193746, -278.18960749437576, -37.67228075695219, -37.224783991769471, -64.769068119939689, -49.749817860791119, -29.84189798213135, -89.505309311755141, -66.893302162528997, -78.381056459899781]
[-122.64750018865244, -266.67841204970671, -55.50361826088546, -62.525495535684975, -41.894194141746802, -138.54579824882049, -111.8840009214582, -51.796452804501101, -60.544797858462395, -45.033795600682716]
[-62.109235574434564, -139.84149404634016, -55.388563164331416, -21.676908078319073, -123.26859603277261, -43.500137517129062, -90.224364843850367, -61.735847126662605, -37.311409820122996, -46.312507858621423]
[-25.495949701510153, -742.42094904023259, -62.636327360141692, -95.396461292260128, -174.96585296894335, -72.938769486919895, -94.373995422462158, -117.20603507899344, -261.80037813183668, -254.33336495451752]
[-58.276664137516953, -128.22467475684093, -33.966648319607998, -45.933047798066291, -80.687068405552409, -63.750923928598517, -85.50492238749176, -18.963130193481767, -94.16542022624634, -47.336317740119298]
[-16.051265817552583, -818.34190585943702, -97.706801701672745, -100.59284047953314, -541.05315221991623, -80.154168762334194, -164.3442394637926, -219.32409788403567, -266.84793488578953, -234.92502305289659]
[-43.460311467985356, -277.23203779441036, -29.382331297418283, -30.900714336727351, -385.29596406423667, -75.425921568974317, -234.58875873272828, -101.54109458736153, -96.858478766907027, -102.1339593333613]
[-120.56945288091136, -70.720689984893369, -45.581392379183839, -86.773990517724442, -92.209137534477506, -113.50103408977637, -143.89452402788058, -26.804516681270464, -28.145547638694936, -30.242985353896923]
[-91.167380607608536, -13.620688765011497, -45.713472911657021, -48.909471305765948, -48.104553065571444, -41.407316821387859, -110.52679272775569, -36.733020931456437, -40.564783580482306, -66.203013196495604]
[-63.118209300479961, -93.246796628515824, -40.948743851651614, -34.960655001373361, -57.649258158976188, -49.825043600935295, -80.948525783265055, -21.397772662827769, -34.431200565436214, -20.569434354897748]
[-61.475024063039321, -258.99908219962236, -41.264094219262176, -18.773755634413433, -172.17058208267019, -31.941615845017427, -73.751884296403674, -58.281861162550079, -41.990762268441792, -47.718637704921633]
[-35.566382096137559, -217.71605104873126, -23.014434026898321, -38.07701146655215, -49.973794355574292, -56.016443606789771, -104.42777896191008, -35.158025765800588, -57.490412075530422, -41.050018181288131]
[-86.34125950294343, -62.50183829553842, -53.179143565169497, -59.108130798868523, -32.689429629743913, -61.125503956343017, -63.797030236481014, -38.614543579203279, -47.367186675031896, -21.03916133040314]
[-104.80972733297067, -247.24123760639114, -47.66971665231334, -55.952905850008641, -93.259166119254829, -108.32565290041634, -164.09609540265569, -21.404532154749745, -59.46033451651909, -48.809299618477397]
[-67.037993785181541, -115.69096044521585, -57.416017368262388, -59.098029934835779, -50.811803088568112, -67.433132377966231, -125.15947823169157, -22.437577019803953, -42.10912330315265, -28.367671005100952]
[-39.361476858824126, -220.57686010691612, -58.655100182747347, -78.836814984751939, -111.70123509542915, -40.595990837637608, -22.077658998515417, -111.76344733550377, -68.061343490160112, -64.52748678673737]
[-72.919208392574731, -296.26701066536782, -23.515474908541201, -65.764225307256496, -243.97784690373601, -112.7874377288674, -300.83235604257055, -129.86946364793792, -77.351142765981038, -102.44135336719015]
[-69.369168367416535, -112.9093510810775, -58.04651872051231, -55.584360964789354, -57.059828646694946, -116.1613701306614, -110.49577499986124, -24.828643318984767, -65.863335185405319, -36.753727617745284]
[-72.800765899869646, -213.39489243198284, -54.333720279779087, -42.949476298165273, -52.24714544802135, -27.879658889461499, -81.340657824737022, -60.839887510840704, -34.254579484692144, -45.65700688147254]
[-151.05472022270067, -289.19547038121351, -75.729859445441548, -72.434138996794289, -25.435447910652982, -89.412048660417028, -184.52037991569122, -65.694562406640287, -61.668553731245474, -45.655985382711307]
[-93.454751538117975, -149.56224678572215, -40.030518264090645, -58.187511159957559, -76.76243796342149, -76.556287170820397, -113.15707268789967, -18.987163163602631, -40.13817466420921, -39.515988006848019]
[-125.87855946178196, -141.44988836681023, -56.241312114764455, -42.050494680400391, -109.63088874968062, -47.145114530726239, -104.42341114703541, -60.751018056116422, -50.252548721849671, -41.335918353864827]
[-60.713107454194287, -511.25366646732135, -72.176358860193474, -65.487978868757338, -67.802422009879322, -65.786367193336659, -20.02835892429546, -157.58058432708194, -44.944758503807869, -79.864594103836467]
[-78.40953950827442, -14.047224941762007, -29.581727028403876, -57.771079383216019, -44.100929107463216, -64.853442739785109, -50.868385141148856, -27.240154105367054, -25.179968839100781, -55.572847347395196]
[-29.693199580068033, -226.16609333486423, -40.020654203583135, -21.916918960324036, -303.30188162634312, -33.6678461023834, -143.71447297351295, -79.09051262876693, -49.56499074390404, -52.272220619184431]
[-39.674903458342911, -268.48130039408534, -55.090108772029382, -66.620312606268371, -58.061277426211113, -39.649179461556187, -14.11094501970071, -82.861728189950355, -77.370345540954787, -66.601411620484896]
[-75.787154361502317, -82.397869074385298, -42.257233057846051, -58.354606824291906, -33.881771271542675, -51.690755144849724, -106.32287502784746, -51.776867009198362, -37.571011984292007, -34.458951485815383]
[-63.666459947061078, -159.82456416454932, -56.097262709306818, -26.861424737162579, -179.72937432403617, -38.142079773414302, -107.07898931323594, -60.154507438533102, -40.369419935397552, -40.323954043268245]
[-98.994863950939404, -24.566264984620226, -48.238096138978179, -43.774112167681345, -46.835189227411249, -44.236260979373334, -98.407598637998433, -46.922155729270933, -29.361650539563421, -57.451082022855296]
[-104.54374149659084, -473.90331926732563, -56.727627630771707, -57.297382520304986, -30.359241497555402, -42.139494445212272, -130.25412867427468, -45.040098959290717, -57.47573516431752, -72.78165361465183]
[-72.912383628885408, -29.847454452934144, -40.734379469280171, -26.377091679421564, -34.033748891718083, -37.588463476939786, -86.600785963061952, -36.698173556407255, -36.595538508221708, -39.158840983057246]
[-82.380532106185584, -144.97523844708482, -45.926879093434977, -36.402536247667754, -44.274312260386438, -50.806254628558143, -86.321981709076027, -37.6539313528002, -50.689415069571005, -43.510815076390173]
[-27.500716408259347, -205.591982999641, -53.870200652825588, -70.249791123569594, -130.5824519430993, -35.611306073038271, -26.915610947709517, -109.22559848266138, -63.628107570195475, -74.099308119224318]
[-116.46075133036099, -414.45761336429348, -51.231963785289523, -48.817026568917321, -53.173509297553217, -85.620416651670425, -113.80247481082442, -34.348263672354747, -58.449950014258384, -23.224623614429099]
88 correct out of 100 (88.0%).
Testing...
[-74.628750659590494, -89.634114978678312, -50.652111481125843, -51.639702829188884, -44.75571094008189, -50.452242665803276, -64.522888340797749, -32.580667840568054, -58.24007172714375, -22.970169851915017]
[-19.520538282394813, -217.35607731192724, -60.799939225366245, -63.287409229864942, -247.66606326202555, -33.873380005334759, -54.239212819615027, -88.056990577561223, -68.635612927469722, -56.086721819361458]
[-95.296776182817425, -87.824068082195993, -25.972652239605409, -68.14326285795795, -285.61774691135395, -71.611533669332914, -156.30263805923988, -103.33356122195391, -38.991678013184661, -87.371504841550575]
[-31.402829656662387, -211.02759707564027, -43.733300784727589, -27.221446999708558, -344.07486582774999, -31.045543844380354, -164.02220591901965, -101.71831492102102, -24.578201995701406, -68.247460820647007]
[-87.429634072219457, -11.609798375643242, -42.170603687928775, -34.497440897517279, -42.763150377343528, -38.456423446793636, -124.97733302279109, -41.342428659981934, -31.457311060813844, -58.460407260719634]
[-111.27431234940296, -120.27045452446286, -69.067317257708581, -33.298894879719477, -35.357246594626126, -62.37125395201911, -121.33049314282735, -24.794888063658711, -37.980533517044229, -16.890478356152343]
[-72.896688871470147, -124.26297583145261, -52.786742852295404, -44.363108255650999, -68.586434897378794, -71.97948921588862, -129.50905002176279, -21.830164050035997, -55.10596431811242, -33.602387949107204]
[-95.223546883474356, -68.795190397794443, -62.248561211809374, -53.19567847157824, -56.587516110562241, -47.970302092909627, -74.420263069694812, -35.977987524197836, -23.3362300049582, -22.188330562731061]
[-86.464138365885006, -9.3187761587664326, -42.065318137550548, -38.829697843746622, -46.211063029969324, -43.468145922425059, -129.13275177862207, -36.417113251968829, -36.319138002140129, -78.842490333222344]
[-23.026998002174022, -533.92903084945306, -80.236092516018047, -73.99468738805686, -358.60697532958812, -84.552982252371834, -157.72449456819803, -127.44833970548902, -208.79830676304374, -155.55874249613979]
[-146.64903743482054, -208.26491388332695, -72.742163550404868, -58.064703530206415, -28.020671968105205, -113.62047553410571, -265.28208012805021, -68.056445673117622, -50.525605119657477, -36.737844275915222]
[-82.959682851327827, -11.110570654514422, -41.061931079603518, -43.921350355223275, -42.852879688534976, -42.657869349972948, -106.2573461014908, -35.855147163685587, -34.777632546043328, -79.089392364795941]
[-111.29077756921127, -103.15557645248707, -56.004698123780315, -30.671084853590582, -70.203531631422322, -47.492513911389487, -123.55360101430773, -28.072010887400623, -43.431919492012945, -25.256844178770667]
[-114.76026370685618, -137.77625095293155, -75.613240142870154, -47.967274515135863, -36.923239384032655, -59.043701205773992, -149.76095870487868, -29.594430130328185, -54.912172621071925, -21.418720901916956]
[-39.522861482133017, -235.12287318180486, -33.646969348958955, -61.236507063505258, -52.856881564212088, -34.958918224927395, -101.09701511298698, -38.986272094572662, -71.945848531115075, -110.83851761550204]
[-85.327975968883763, -92.708930723766727, -62.769386647181776, -46.230462977771374, -26.628197721006345, -54.87740515831981, -61.562747585327173, -21.656108423827902, -33.431878699064619, -24.490641015430668]
[-44.924249678313096, -212.14669399656603, -24.758613874019254, -45.315230088589118, -185.08765991649489, -107.45452550201897, -163.89042730831659, -112.50449193844382, -73.84176890729303, -94.837504401696052]
[-65.402500566405379, -324.57642626470545, -38.226237552143417, -43.544333340537733, -32.761272329321606, -71.942104190790531, -39.65601830926915, -52.176205734592791, -51.383560974326265, -61.352252655788348]
[-55.141035435421365, -104.07043571042453, -53.185389383354575, -43.408784736485089, -119.3797182971924, -40.89167667039721, -84.547434664291401, -81.823000232831546, -18.256967373859304, -37.17333615364457]
[-94.64169099340539, -12.217682489142977, -35.875292481865642, -78.802444923136576, -56.770335455166382, -62.577004557729033, -62.614347530699639, -30.39546680908785, -26.339777737678268, -54.664216243016213]
[-56.760892998109099, -158.66665121421747, -52.057528345188814, -23.183603252245856, -79.380207079741211, -37.523522339789317, -132.37913224132646, -80.567267857282488, -50.659618353058654, -46.670723310168853]
[-82.397179349966549, -216.08722162737538, -36.842619919645301, -55.239832002341231, -61.296040913654231, -83.127183846224597, -118.39024351320005, -18.246009976068187, -62.665320856527323, -36.273819020326535]
[-74.172698939120906, -138.18878855144015, -76.048370724872498, -39.249558753010973, -57.67678964212508, -32.573668880448587, -177.62921186839719, -72.120377263605405, -38.368622263424363, -38.956745135779443]
[-81.72509193997557, -445.33321960859018, -41.190706318110315, -50.782467349364829, -23.581603133045036, -72.043176041519146, -69.998482646064588, -51.039198987013116, -52.230491163652523, -33.787602637771499]
[-114.06332155704295, -89.798292273692496, -66.948157330814979, -90.379278355212548, -55.238903667765371, -88.34874577325526, -105.51002195032082, -47.734915788530181, -34.412253336924998, -41.46116196298108]
[-68.781612744202974, -8.9274469651028117, -27.699416695877225, -68.610401375574185, -48.987258080552898, -56.804556786094857, -57.987927707357848, -29.598591099539014, -27.813852376830503, -60.606727407919408]
[-44.678202543385403, -131.45851683298096, -53.646090631273069, -40.873296507569954, -81.032537559842211, -28.142526757161107, -34.230879897870068, -49.328218690516039, -32.148127847752505, -23.454843198869909]
